64 10
"Fp2_F4"	"F4_C4"	"C4_P4"	"P4_O2"	"Fp1_F3"	"F3_C3"	"C3_P3"	"P3_O1"	"Fp2_F8"	"F8_T4"	"T4_T6"	"T6_O2"	"Fp1_F7"	"F7_T3"	"T3_T5"	"T5_O1"	"Fz_Cz"	"Cz_Pz"
0.0120610353925557	-0.761311830021526	2.46260798522029	7.61692491300053	6.78098383981291	3.73297994020616	14.647314692325	-1.38969246160983	-10.5926655300894	2.32113930399431	5.46399138721208	12.1378169424749	-0.877077686323666	3.05038827508085	13.9708311241183	7.62744429785879	42.4764781031922	-28.7823942334769
-1.19901531740771	8.08588177058463	1.82395360717701	8.27901374913252	10.3137271367282	1.77541497444237	14.8756615966212	3.32692165989669	-7.34019847082205	2.9550076164188	6.21077540737733	15.1642492565124	1.97911965174967	7.29290998958535	16.6297462716211	4.38994945473243	52.3551012266134	-35.5923578230963
1.58511200449055	6.11318969972856	-2.05657840242163	10.9252786905482	8.04535587323405	-4.33791364962626	2.00263862046256	17.7761724228628	-4.96789218903554	0.483053142049179	7.10273790674083	13.9491031325912	0.597512378755411	6.17669577492969	11.6035536386682	5.10849147457985	35.7166329530723	-29.479763379891
3.74614494632426	1.8126875049178	-3.63744503313801	10.6191361221848	5.91685201742656	-7.75871198818192	-16.4401299522396	30.9805692001397	-7.88420421525347	1.3582868739647	9.2401751493703	9.82626573220736	-3.45466721881239	6.56234897870388	-1.59931182408292	11.1902093413362	13.7886004318909	-14.9950566828668
3.80223442330825	-2.15953012205232	-3.51452707996611	9.75108538923752	4.95532835903466	-0.761485887614135	-22.4846623649419	25.9401022138964	-6.78974402023844	4.30738596360868	3.04669812232027	7.31492254483682	-0.178381224645026	4.35122003494081	-4.85319520576614	8.32963871584537	0.731529037294699	-3.28325543954782
8.27979943510615	-8.94390540124569	-2.88654819850246	8.95771371326962	6.38185086048729	2.43407351554557	-19.8151532230309	15.3923845229797	-1.43091841080388	1.42038205611901	1.07882488380562	4.33877101950687	1.57397346234491	4.448964725173	-2.02700537816033	0.397222866624098	-6.8681839094066	-1.64382237177304
7.42076973189003	-10.9272627898702	-8.52831288733494	8.13384528765685	4.33720476231121	2.54614802880511	-13.7225931889278	7.4652985730413	-0.853720055992023	-2.2133007386747	-3.23302921229675	2.39908934930516	-1.45379255338278	8.08700976550883	2.14736632331126	-8.15452536020753	-9.50148845862582	-3.34071233441278
3.73118929859676	-0.736237180907921	-15.3970101712836	5.41074051050887	3.42823833321422	4.54691034157712	-4.68401780094747	0.490392449003782	1.65582587922793	-1.03341211355452	-9.37715283374943	1.76342152499012	1.37049180886302	8.93132118481397	3.78740781327784	-10.3076974841072	-9.7210493866434	5.94130852088415
3.86318675219654	-1.6742423854072	-15.5014505058368	3.35978251024258	-1.10820823789556	4.02175641535953	-0.161556073015998	-3.02992225693557	4.51934897429083	-2.30213867750928	-8.39167713533944	-3.77825679024696	1.30837912611528	10.7097288309867	0.999450946076522	-13.2954890556662	-12.8147443765517	11.4632455333888
4.19700783107277	3.60092403487307	-16.2950007351991	-0.534112043638903	-5.24942331256194	1.76273224500943	3.25774449002273	-6.08136998261975	6.06884416988513	2.23737907309012	-10.124945329481	-7.21245882638637	0.222478021255501	10.5046841198045	0.130804586050814	-17.1682832872603	-14.2626298184053	14.9664928084927
-2.49051894271286	11.6838792746149	-14.6026336099288	-2.62931447605627	-0.450845428542266	-1.72457217838697	6.50527619162615	-5.10580585947159	4.50717018277632	7.52430768494666	-12.8744314603634	-7.19563416144251	5.54004759971656	8.29289346252763	2.60066016954216	-17.209548506561	-12.1414295954481	16.6854754115653
-7.34597590738552	10.5484857922158	-8.58683764308138	-3.15555915359522	-3.79682961343242	-2.82044010066332	10.1229663645221	-4.98054768341765	3.89332613530153	4.64783438451486	-11.1015843782022	-5.97946305346052	1.77701470303379	10.8924248159142	0.6575660539362	-14.8018566058755	-10.7973007867897	19.4920815911436
-7.50296271269958	3.54156429551946	-4.14728252382695	-2.44965147246766	-4.84681244418046	-7.18550345059443	10.0348815372113	-3.69880462355628	2.57198850270698	0.0938455527362976	-7.26818871653438	-5.95597775238363	-0.456281044049081	9.95642628784678	-2.39354653830903	-12.8028376866086	-11.7077185064569	18.666738036029
-4.88761089521435	-2.24966182924881	-0.371935705390978	-1.29205763290268	-8.93667911930812	-6.15753232743878	9.35163284503732	-1.76451814533283	4.19380628941093	-0.286040445310949	-5.87096802033145	-6.83806388652535	2.12477299411152	5.53479546839714	-4.83438074766547	-10.3322844618856	-14.0650598166362	18.0921603194199
-5.87067159657657	-3.6602452104539	5.07583588538442	-3.45929007525035	-11.7621129765238	-4.40562385037948	9.34420689767145	-1.29133552305757	1.55333257845677	-3.60224269441941	1.1545144980558	-7.01997537898957	1.33322461824712	5.63689948866784	-4.2850481000388	-10.7999414591655	-14.0415215115019	17.4467940064783
-7.25410011949747	-1.63307159097454	11.5133483779328	-12.1066317625303	-8.05729068996359	-5.26021299666663	8.00600047879133	-2.76668063654281	0.983568483894761	-3.23453075839371	-2.15710219100975	-5.07239062956079	2.31950269507894	3.39864038172358	-2.23633320029459	-11.5599937208896	-12.2705174284883	17.8636829211388
-4.6944139540045	0.0275442533398351	10.4797166639424	-11.5649927189385	-2.59387683412912	-3.63227597519538	5.68109524980819	-5.51010557683758	-0.451281609371398	-3.45055429110149	1.78847796502119	-3.63878782020908	2.87705415949143	2.5659660366684	-0.321745722496134	-11.1764376100176	-9.09623784582547	16.5365922834858
-2.31590991162674	3.37172789858752	7.71632889865188	-7.36940035490409	-1.5905315390451	-3.74501906269686	4.82376837344928	-6.48411697140581	1.70037306508789	-1.70146687309505	6.32747553125227	-4.92363519253654	0.217844866051726	5.71172062596645	-3.36000226094642	-9.56546243077025	-6.45497891587842	15.556126026764
-2.84124835528277	8.12881907915271	3.60649860621448	-2.06908184119229	-0.570642934491209	-3.72046445313305	6.12169199014338	-6.45087657614095	3.89085912333544	1.92233614077154	3.73196483814835	-2.72017261336319	1.99558172426461	2.62511857289692	-1.97219098783554	-7.26880128294782	-5.68404670184326	18.9589659809695
1.4571237011965	7.05895545733386	3.87910669494245	-1.71410188658565	0.488051907496084	-2.70403635009418	7.87225839937789	-6.2080235928469	7.0882050076631	-0.957628584222316	2.44984606796978	2.1006614754766	6.39552975809237	2.07042108777759	-1.98992118447796	-7.0277792974591	-3.88501729567481	20.2511444586879
2.61325304223289	6.95897781393175	9.416673099888	-8.09014629722144	1.30415517649556	1.49515548261465	5.46426760579497	-6.89308675458151	9.43211207240976	-1.36058271069057	0.397917690988397	2.4293106061236	5.82558070116142	-0.676463790420922	0.679754744949144	-4.45838014536598	1.85486653994423	16.2561255792901
3.91307873800867	5.80749395332329	12.6369488504152	-9.75969167085369	1.64397485398677	4.75303586413608	3.73014406043042	-8.55011516792663	8.00217778495221	0.81480632780573	2.62901521748317	1.15183054065233	4.38674715345691	0.0209077407852902	-0.287620257035988	-2.54299502657958	7.48227348996414	10.9416668793089
4.74051376633766	2.82304966653648	12.9309736872893	-5.30226887937842	1.55199069234271	5.17817750002158	3.66764524917556	-10.0073662471249	7.78228551560908	0.468644648254081	4.5419842898724	2.39935378704947	3.52280732408368	-1.11070430486622	0.718048955271938	-2.7397047800745	11.2297569428518	6.80975068421363
4.36272002081823	1.50295908534602	12.2835871921119	-1.21901833981513	3.16154250636621	8.02851445805202	2.38321944153437	-9.43738530083319	9.83014857819873	-1.70278726522523	7.84420407206846	0.958682573419043	5.56400592179632	-3.0771982869212	2.90788166793848	-1.25879819769418	12.7047995344119	2.77975676280799
5.81652830527267	0.250413876910855	14.293845055936	-2.22926056623746	1.54061858618157	7.5538224370695	2.11773644759952	-5.35329681402463	6.08994982994093	1.30811186503713	8.80540299912121	1.92806197778283	3.60829845688885	-2.84745516225887	3.56003659952293	1.53800076267305	11.5612947746994	2.24970701942648
7.15539164680581	-1.05998293017472	15.4788753517126	-6.22804878856939	7.70982863178748	1.84412755660986	3.63616808630522	-3.11492356058896	9.43369693164335	2.48294764307043	1.42865336265705	2.0009373424035	3.93104565483501	-0.891108365697429	4.53403875401748	2.50122467095855	6.75959385702133	5.46099311954728
5.90762473687685	-0.191758797389631	11.33417095257	-5.1850715745952	5.63464849908525	3.05929504318029	2.91154254269764	-6.62220961445275	8.94602688534829	2.1059163178575	-1.29772324879863	2.11074536305489	5.3730912357134	-7.9659035603927	5.24888571112563	2.32720308406409	3.92899695318398	6.88010806067354
5.44852708843457	-2.46096007927426	6.02621054080291	0.420656060124715	7.49321861726943	-1.52969065322636	0.366380927438416	-3.88068562298663	7.3194473001141	0.291215506527595	2.12850707293966	-0.304736269493415	3.56973519743703	-10.6076168144532	3.89439236772139	5.59271251778965	3.92111242602635	0.551674057836751
7.67206143032593	-2.88566041570576	2.39292672860592	-0.194999878525914	4.710637776938	-3.35683194509167	-1.1830853271342	3.05411588150209	6.41909162773225	-2.01676129818076	2.32211733197199	0.25988020317669	1.60476596329404	-10.7854000930347	1.49019195760127	10.9152785583537	7.7349145174586	-3.61441468030725
8.6411020979173	0.385125153373535	0.724847676248109	-4.03699827927589	3.65943853952015	-3.28216376060272	0.540104651572348	2.45642805932706	7.26323283030281	-3.10903649594307	-0.225716764991876	1.78559707889519	0.776156994456169	-9.88829885830415	3.51391124055558	8.97203811310924	7.18044259459192	-0.931188346170234
9.55255193873027	-0.490284227331163	0.691399310890001	-8.50098950229625	2.7078661504695	-3.45840639785636	-0.254952298694501	-6.34864512587059	8.11817522399351	-6.31146180743626	2.08788160088256	-2.64191749744695	-2.69521947729211	-7.32506877231133	1.94461850055622	0.721532077095269	4.66334762338453	-2.04297085063906
9.35523220944685	-0.934650588386338	0.51616441289105	-10.1087614746101	3.15826167618018	-2.01157654814763	-4.91210487635943	-6.54312352148919	4.84439732460629	-0.999086453876757	-1.13208578273105	-3.88524052865705	-1.18990011091097	-7.77388679092753	-1.75532147849909	0.410565110521521	5.25590464901069	-5.508372927689
8.1170121787344	2.36793790245788	-3.67997139888644	-7.42484797472902	1.89413364837854	1.2292104970326	-6.84883355575516	-0.199345310820457	4.00284978212974	-0.683587404167744	-2.21699768715364	-1.72213398323154	1.02552553924502	-5.03404486854667	-4.3335768308919	4.41726143902908	6.43884675625385	-5.77973961302134
7.72510686210603	3.80472585465146	-4.01088774708962	-2.94015636764794	0.668272701612723	5.2562919335909	-6.79582880995565	4.50166978274671	8.88812438506331	-2.01364531742501	-2.585985519044	0.290295053425638	0.876102363451112	-3.57810757705847	-1.25602359904882	7.58843442065086	6.92873308696956	-3.30760015549368
6.33839523644528	4.16776614824243	-1.97453288878385	-4.40003207230799	-4.43578948634129	11.3079386541216	-8.1872957516558	6.20344268307226	7.0788769022302	-0.270348215952043	-1.93542898271046	-0.741503279971824	0.236244068894459	-2.59630286822157	-1.58388506511546	8.83223996363932	4.25920895368721	-2.27348851003694
1.94209072841663	8.65177275509157	-0.982182069797162	-5.53839676024291	-0.814585719356045	10.4150360343997	-8.20973531762218	8.97848082691292	6.02817004580706	-0.178220599991834	-0.538424559925777	-1.23824023242132	2.99375900284805	-2.67413889979238	-0.731680481129949	10.7812562024086	3.30461008384873	-4.9288894908586
-1.18620605507736	8.56949426890105	-1.80727304407987	-1.80436434240617	-6.15029268243985	7.48361603853141	-5.20549285775803	14.0522157352764	4.50462482084034	1.04815782153411	-0.66131513148996	-1.11981668354682	1.61076460843694	-5.69771317052079	0.320970539505258	13.9460242561885	0.243848747548401	-5.42070694107745
-2.56296072380668	6.00662405553725	-4.28134964280178	4.22824873743009	-8.71258517404664	2.30419181860931	-2.49617713697601	15.5415055953521	4.17366898062529	-0.797809704005402	0.24657685557653	-0.231873705837538	-1.61960406994134	-5.59265965928852	-1.26987070849003	15.1190695406587	-1.83850077821526	-5.88207527086837
-5.25358866005418	1.94601319239412	-3.5856454053672	7.94670539206389	-3.16031442339714	-2.16538251045613	-1.19502608970866	16.0148736686767	-0.703313640271312	0.739949143264223	-1.76632674763833	2.78317576368204	1.4716653333734	-5.18095396520308	-0.858723554954858	14.0621628318993	-4.2853184336461	-6.45390001165552
-4.67529530627368	-1.96618728984735	-1.15049167513271	10.1209532341566	-4.85303188843616	-3.39067343427015	-0.313896240286592	11.5626946530683	-3.22113741298894	0.604886681033597	2.06797769947181	2.87725199538639	0.49916426412274	-7.37114785502999	-1.61687848009029	11.493955161073	-5.21935326390918	-7.21526408767633
2.19797507792271	-1.74656309249391	-0.204975010290777	9.50453826525897	-7.70002716791762	-0.0909723647038767	-0.596583802553916	9.00810892183051	1.28154770684234	1.70987624844244	6.64344558650197	0.116105698610252	-1.17662772302593	-6.0085690319362	-1.06940864203856	8.87513098365579	-4.86034045711338	-9.27163248090642
8.16960249031959	1.77938911443893	-1.69600592879709	4.77789269737306	1.03559599817048	-2.08226686722898	-0.208170846808411	7.93439857305728	5.91771044794439	1.93154313256952	6.98023411829878	-1.7986093254782	3.80435791260076	-3.36350248921821	-1.25623838060501	7.49493981441283	-4.02086523437952	-10.4939246189678
9.56284198748729	1.51638185845877	-4.71810982216671	3.56441639219543	-0.718826853850462	-3.78742798958694	2.15275705180329	8.35101012588416	6.72729438023993	2.033259067458	3.50084332183923	-2.33586635356238	0.0401149310276683	-2.28013721666018	-0.874317173147967	9.11185179303052	-4.36447049678037	-8.46967053918969
8.13867001879423	0.890145124791161	-4.09901375716908	2.62324493334507	-1.08206973630809	-4.10504729270122	4.28514843972523	4.77181112606531	6.12135198870778	0.0603084770755804	5.472566228961	-4.10118037498297	-0.512419039272042	-1.61472551310677	1.48233201406122	4.51465507509881	-2.6320824803033	-6.91303448848124
6.75211315746399	-1.21901964041268	-4.71420946077387	1.02975267386776	-4.56782885776176	-2.71413338168737	2.35117734253486	-2.29235064741217	1.97191310249936	0.0272288449707445	3.96040165207075	-4.11090686939565	-2.69247689402718	1.51272155601302	-2.54915263401812	-3.49422757229416	-0.702458853660181	-10.0155043549646
-0.0255670806366108	-0.182351909182015	-7.46420404788532	0.758478761170523	-4.00606979539951	-2.43949424509551	0.518021321524721	-3.0583831217744	-3.91123160262039	1.72431022366835	0.514470948802058	-5.24119384638344	-2.38536517958272	1.30272270717382	-2.3363835701853	-5.5668997981505	-0.0308319511202897	-12.5262506846721
-8.15132770471556	0.770589466919774	-9.46192093796718	4.13117097058836	-9.49231880954555	-1.31705626960702	-0.401763535674668	2.4071794059931	-12.2630917321679	1.1229579222547	-1.50972616687798	-0.061628228383412	-10.952069268033	3.80698508845826	0.11085145550685	-1.76972648476625	0.0683482340252179	-13.4260119713982
-16.399345953267	-2.65121423885924	-5.56233602902684	9.16696541791269	-8.0291506622057	-3.78032174913438	-1.70461086727338	2.36289690214309	-19.7155352104903	2.02545278561247	-2.12798941994954	4.37214104158702	-10.8563446167299	3.75202504069111	-1.27815613799349	-2.76871066243812	-4.80792797197968	-11.4699281590607
-25.2703673796783	-9.74537592499103	1.74329585530321	10.620170358731	-8.20969366948124	-7.21982649216652	-4.08474736135228	-5.41314448976354	-29.3566966923921	-1.50934393493286	-0.179745805503172	8.39350934219308	-16.8702660608803	4.6433663024087	-2.79667483159638	-9.90383742269559	-12.5988388986158	-9.90751531305492
-32.6782206911179	-10.1283070414402	5.00055158269331	6.91181844456548	-6.72231633703903	-10.9243821589785	-6.0904115621589	-15.8474246701192	-37.0625581576704	-1.83940232470463	-0.732066095155953	8.73986887223166	-20.2801889335756	3.15926452858365	-3.08786484210515	-19.3757454811985	-15.2902774560182	-10.2366744900172
-37.8812046948431	-7.77015975072201	4.52035663140593	2.08636737712616	-7.76975575546247	-7.88417830763133	-8.65580526927451	-23.5475503580131	-44.7808320974247	-0.496754644543325	-0.0491548917658777	6.28210119670084	-21.4951384680445	5.90014353720282	-8.6886182960337	-23.573676463506	-16.0370708377088	-13.4616713052548
-40.6417646381209	-8.57468321842935	2.6435733287218	-0.274619904739034	-3.88134882396765	-9.05174561521372	-9.44010751481821	-26.7961143625256	-47.2228054115598	-2.99565405583633	1.10957787389821	2.26138716093046	-21.3282103701076	4.61203382084577	-7.1568421751403	-25.296297592123	-17.2452450255927	-13.7239409623552
-47.5253102205265	-9.84961279481352	1.85249633729311	1.99327975503858	-3.65786920178028	-8.58313538344827	-9.25345633716756	-22.177001220979	-55.6339920268078	-1.255744822508	0.441562093167395	2.91902783314009	-23.5646723752646	5.37887291113812	-5.53880813620185	-19.9468545430469	-18.0874396884727	-10.9433975874846
